255.29, 57.77, 1
139.37, 109.74, 1
269.15, 128.45, 0
187.28, 371.53, 0
101.27, 250.31, 0
175.92, 317.94, 0
263.3, 342.8, 0
233.02, 282.97, 0
204.81, 126.66, 0
216.79, 226.79, 0
153.51, 184.21, 0
163.25, 168.46, 0
222.18, 106.29, 1
199.84, 230.34, 1
134.99, 234.25, 1
167.17, 252.91, 1
89.15, 128.45, 0
167.49, 375.55, 0
97.17, 376.87, 0
154.4, 349.56, 0
259.81, 215.42, 0
210.12, 194.56, 0
146.34, 135.85, 0
182.36, 179.86, 0
127.73, 266.29, 0
132.01, 238.19, 0
143.41, 95.73, 1
231.92, 193.62, 1
166.83, 220.56, 1
142.97, 306.52, 1
7.28, 371.53, 0
347.49, 375.55, 0
42.47, 433.29, 0
53.6, 86.6, 0
318.24, 440.46, 0
317.94, 267.14, 0
358.63, 253.63, 0
334.6, 206.92, 0
32.4, 241.22, 0
24.77, 228.22, 0
350.66, 39.46, 1
236.61, 66.47, 1
93.51, 73.67, 1
98.83, 144.16, 1
281.27, 250.31, 0
277.17, 376.87, 0
222.47, 433.29, 0
219.72, 348.71, 0
270.87, 586.01, 0
255.58, 486.89, 0
257.53, 305.85, 0
250.81, 403.74, 0
234.63, 200.28, 0
240.29, 226.75, 0
214.37, 141.37, 1
223.76, 273.71, 1
264.62, 318.25, 1
204.24, 351.86, 1
355.92, 317.94, 0
334.4, 349.56, 0
233.6, 86.6, 0
39.72, 348.71, 0
307.35, 456.76, 0
300.58, 288.84, 0
339.45, 215.89, 0
310.54, 208.51, 0
21.36, 163.5, 0
9.45, 157.97, 0
176.09, 56.04, 1
260.7, 77.12, 1
25.43, 78.11, 1
123.88, 94.43, 1
83.3, 342.8, 0
79.81, 215.42, 0
138.24, 440.46, 0
90.87, 586.01, 0
127.35, 456.76, 0
138.7, 173.32, 0
104.63, 296.94, 0
124.68, 248.85, 0
106.46, 440.69, 0
107.32, 407.48, 0
143.75, 100.82, 1
98.2, 271.87, 1
158.12, 316.06, 1
123.96, 316.22, 1
53.02, 282.97, 0
30.12, 194.56, 0
137.94, 267.14, 0
75.58, 486.89, 0
120.58, 288.84, 0
318.7, 173.32, 0
72.29, 181.52, 0
97.21, 90.94, 0
89.01, 308.27, 0
88.14, 274.75, 0
311.74, 73.44, 1
107.44, 154.99, 1
178.81, 163.13, 1
59.41, 179.7, 1
24.81, 126.66, 0
326.34, 135.85, 0
178.63, 253.63, 0
77.53, 305.85, 0
159.45, 215.89, 0
284.63, 296.94, 0
252.29, 181.52, 0
231.14, 106.2, 0
110.24, 144.22, 0
114.49, 111.75, 0
333.29, 40.54, 1
193.84, 104.72, 1
140.29, 171.09, 1
180.09, 214.62, 1
36.79, 226.79, 0
2.36, 179.86, 0
154.6, 206.92, 0
70.81, 403.74, 0
130.54, 208.51, 0
304.68, 248.85, 0
277.21, 90.94, 0
51.14, 106.2, 0
85.61, 218.65, 0
83.72, 185.49, 0
121.3, 67.46, 1
32.08, 121.38, 1
292.58, 157.06, 1
150.91, 169.35, 1
115.89, 64.01, 2
333.51, 184.21, 0
307.73, 266.29, 0
212.4, 241.22, 0
54.63, 200.28, 0
201.36, 163.5, 0
286.46, 440.69, 0
269.01, 308.27, 0
290.24, 144.22, 0
265.61, 218.65, 0
276.03, 33.81, 0
90.51, 83.5, 1
197.65, 85.77, 1
252.1, 168.52, 1
299.28, 176.03, 1
343.25, 168.46, 0
312.01, 238.19, 0
204.77, 228.22, 0
60.29, 226.75, 0
189.45, 157.97, 0
287.32, 407.48, 0
268.14, 274.75, 0
294.49, 111.75, 0
263.72, 185.49, 0
96.03, 33.81, 0
174.89, 85.63, 1
92.1, 117.2, 1
246.41, 138.3, 1
304.54, 145.58, 1
14.94, 300.26, 0
247.26, 132.68, 0
339.01, 386.14, 0
347.93, 362.45, 0
330.59, 226.16, 0
308.08, 235.21, 0
317.66, 407.46, 0
302.91, 255.16, 0
336.39, 166.19, 0
198.93, 49.77, 1
106.77, 103.57, 1
276.87, 143.97, 1
0.67, 161.97, 1
194.94, 300.26, 0
210.34, 395.54, 0
288.07, 226.95, 0
292.78, 166.16, 0
243.71, 210.19, 0
241.08, 299.97, 0
271.81, 352.0, 0
242.55, 328.63, 0
226.25, 199.31, 0
143.64, 125.8, 1
210.51, 148.74, 1
211.19, 149.66, 1
280.58, 211.09, 1
67.26, 132.68, 0
30.34, 395.54, 0
357.78, 412.1, 0
6.55, 408.38, 0
2.61, 248.56, 0
342.26, 206.13, 0
336.67, 383.88, 0
334.19, 210.94, 0
15.33, 211.07, 0
343.29, 71.53, 1
266.22, 94.03, 1
87.74, 106.3, 1
8.31, 199.92, 1
159.01, 386.14, 0
108.07, 226.95, 0
177.78, 412.1, 0
95.55, 62.85, 0
170.52, 165.75, 0
192.26, 220.49, 0
246.45, 148.44, 0
198.88, 234.51, 0
160.98, 220.26, 0
165.39, 32.71, 1
168.16, 218.62, 1
145.14, 241.84, 1
144.76, 243.09, 1
167.93, 362.45, 0
112.78, 166.16, 0
186.55, 408.38, 0
275.55, 62.85, 0
192.62, 161.31, 0
207.58, 236.22, 0
255.0, 205.63, 0
212.68, 256.39, 0
177.38, 202.36, 0
244.78, 60.02, 1
158.52, 206.71, 1
158.02, 207.57, 1
184.86, 208.64, 1
150.59, 226.16, 0
63.71, 210.19, 0
182.61, 248.56, 0
350.52, 165.75, 0
12.62, 161.31, 0
234.96, 90.52, 0
302.52, 193.76, 0
240.49, 118.56, 0
135.16, 63.09, 0
160.81, 53.45, 1
107.48, 116.31, 1
107.25, 118.26, 1
351.78, 133.21, 1
128.08, 235.21, 0
61.08, 299.97, 0
162.26, 206.13, 0
12.26, 220.49, 0
27.58, 236.22, 0
54.96, 90.52, 0
330.25, 179.86, 0
257.52, 29.77, 0
86.51, 118.82, 0
89.07, 91.7, 1
161.72, 134.62, 1
84.74, 185.84, 1
84.84, 187.82, 1
137.66, 407.46, 0
91.81, 352.0, 0
156.67, 383.88, 0
66.45, 148.44, 0
75.0, 205.63, 0
122.52, 193.76, 0
150.25, 179.86, 0
159.68, 173.37, 0
125.62, 255.7, 0
236.23, 136.63, 1
79.15, 146.95, 1
130.52, 238.03, 1
116.89, 307.58, 1
122.91, 255.16, 0
62.55, 328.63, 0
154.19, 210.94, 0
18.88, 234.51, 0
32.68, 256.39, 0
60.49, 118.56, 0
77.52, 29.77, 0
339.68, 173.37, 0
84.71, 148.29, 0
86.24, 121.01, 1
149.58, 140.77, 1
296.5, 194.17, 1
180.58, 196.1, 1
156.39, 166.19, 0
46.25, 199.31, 0
195.33, 211.07, 0
340.98, 220.26, 0
357.38, 202.36, 0
315.16, 63.09, 0
266.51, 118.82, 0
305.62, 255.7, 0
264.71, 148.29, 0
257.97, 27.52, 1
81.61, 67.18, 1
81.95, 69.14, 1
209.49, 155.15, 1
229.9, 55.65, 2
15.64, 211.65, 0
310.88, 227.17, 0
148.76, 217.92, 0
244.07, 135.45, 0
140.8, 101.59, 0
56.7, 232.29, 0
187.19, 186.65, 0
353.61, 217.63, 0
225.58, 140.19, 0
215.19, 38.35, 1
202.68, 142.67, 1
49.15, 158.41, 1
356.21, 168.31, 1
215.54, 48.22, 2
195.64, 211.65, 0
256.45, 235.35, 0
171.84, 394.14, 0
214.21, 318.1, 0
178.55, 282.64, 0
119.09, 156.91, 0
191.68, 397.23, 0
278.72, 82.19, 0
207.5, 340.4, 0
242.24, 77.04, 1
147.93, 118.24, 1
198.6, 248.12, 1
120.52, 250.86, 1
130.88, 227.17, 0
76.45, 235.35, 0
139.63, 439.69, 0
166.49, 213.84, 0
133.94, 327.71, 0
93.31, 366.52, 0
156.04, 365.35, 0
65.39, 162.3, 0
163.81, 256.99, 0
253.3, 117.32, 1
83.16, 161.77, 1
140.26, 234.11, 1
98.79, 295.04, 1
328.76, 217.92, 0
351.84, 394.14, 0
319.63, 439.69, 0
298.42, 267.01, 0
335.6, 118.15, 0
14.5, 324.18, 0
270.48, 136.39, 0
341.18, 425.35, 0
292.48, 230.66, 0
260.76, 33.55, 1
77.59, 164.48, 1
288.03, 176.7, 1
318.92, 205.61, 1
64.07, 135.45, 0
34.21, 318.1, 0
346.49, 213.84, 0
118.42, 267.01, 0
95.98, 187.03, 0
59.41, 367.03, 0
141.99, 159.84, 0
19.51, 292.29, 0
150.85, 44.53, 0
137.31, 98.51, 1
74.37, 103.54, 1
187.08, 154.57, 1
247.34, 189.09, 1
320.8, 101.59, 0
358.55, 282.64, 0
313.94, 327.71, 0
155.6, 118.15, 0
275.98, 187.03, 0
32.21, 243.78, 0
219.45, 137.85, 0
343.32, 307.97, 0
263.27, 165.47, 0
298.77, 98.46, 1
172.1, 114.07, 1
246.07, 130.43, 1
16.96, 190.64, 1
236.7, 232.29, 0
299.09, 156.91, 0
273.31, 366.52, 0
194.5, 324.18, 0
239.41, 367.03, 0
212.21, 243.78, 0
214.82, 380.93, 0
292.12, 235.7, 0
232.52, 370.83, 0
252.17, 78.09, 1
122.91, 94.08, 1
281.14, 209.23, 1
233.7, 268.34, 1
7.19, 186.65, 0
11.68, 397.23, 0
336.04, 365.35, 0
90.48, 136.39, 0
321.99, 159.84, 0
39.45, 137.85, 0
34.82, 380.93, 0
359.88, 401.46, 0
318.6, 116.05, 0
329.42, 62.19, 1
93.62, 103.48, 1
256.85, 120.64, 1
0.47, 153.84, 1
173.61, 217.63, 0
98.72, 82.19, 0
245.39, 162.3, 0
161.18, 425.35, 0
199.51, 292.29, 0
163.32, 307.97, 0
112.12, 235.7, 0
179.88, 401.46, 0
193.57, 323.44, 0
164.87, 50.07, 1
128.03, 182.85, 1
179.51, 247.63, 1
248.71, 278.97, 1
45.58, 140.19, 0
27.5, 340.4, 0
343.81, 256.99, 0
112.48, 230.66, 0
330.85, 44.53, 0
83.27, 165.47, 0
52.52, 370.83, 0
138.6, 116.05, 0
13.57, 323.44, 0
126.62, 56.19, 1
49.44, 102.7, 1
199.58, 121.53, 1
260.18, 199.1, 1
109.46, 130.06, 0
175.11, 223.19, 0
268.4, 89.73, 0
193.74, 367.13, 0
217.45, 324.45, 0
204.92, 205.63, 0
265.87, 239.48, 0
205.73, 347.49, 0
170.18, 330.06, 0
176.78, 327.61, 0
175.07, 327.93, 0
170.2, 330.17, 0
256.25, 78.62, 1
164.7, 128.13, 1
212.59, 246.41, 1
108.85, 260.29, 1
289.46, 130.06, 0
210.06, 206.86, 0
280.88, 216.21, 0
213.81, 377.07, 0
236.19, 385.02, 0
235.62, 253.55, 0
274.13, 362.43, 0
225.4, 384.1, 0
193.24, 289.59, 0
200.17, 302.3, 0
198.43, 298.7, 0
193.26, 289.73, 0
227.9, 119.71, 1
108.24, 130.24, 1
277.06, 200.52, 1
153.05, 288.91, 1
355.11, 223.19, 0
30.06, 206.86, 0
333.69, 245.28, 0
218.36, 171.2, 0
260.75, 219.15, 0
288.76, 111.58, 0
308.5, 329.52, 0
241.91, 192.56, 0
160.08, 109.4, 0
180.35, 104.72, 0
174.97, 104.74, 0
160.15, 109.48, 0
8.51, 99.88, 1
235.71, 145.65, 1
187.17, 147.6, 1
275.56, 152.47, 1
88.4, 89.73, 0
100.88, 216.21, 0
153.69, 245.28, 0
179.6, 354.12, 0
202.87, 276.84, 0
179.05, 184.01, 0
264.36, 149.89, 0
191.14, 316.5, 0
155.66, 354.21, 0
161.58, 342.11, 0
160.02, 344.98, 0
155.68, 354.27, 0
140.54, 20.96, 1
134.43, 172.96, 1
191.85, 209.57, 1
258.36, 292.79, 1
13.74, 367.13, 0
33.81, 377.07, 0
38.36, 171.2, 0
359.6, 354.12, 0
311.98, 148.06, 0
0.19, 170.13, 0
335.92, 371.72, 0
304.4, 77.14, 0
77.66, 146.91, 0
74.38, 109.64, 0
75.47, 119.22, 0
77.7, 146.77, 0
344.88, 54.07, 1
97.91, 88.67, 1
245.46, 118.7, 1
343.01, 155.81, 1
37.45, 324.45, 0
56.19, 385.02, 0
80.75, 219.15, 0
22.87, 276.84, 0
131.98, 148.06, 0
57.28, 131.51, 0
350.18, 243.92, 0
140.07, 72.32, 0
104.93, 262.44, 0
107.86, 226.58, 0
107.04, 235.83, 0
104.97, 262.37, 0
52.25, 81.63, 1
116.01, 106.78, 1
179.2, 148.34, 1
261.25, 194.35, 1
24.92, 205.63, 0
55.62, 253.55, 0
108.76, 111.58, 0
359.05, 184.01, 0
180.19, 170.13, 0
237.28, 131.51, 0
318.03, 227.64, 0
206.91, 141.91, 0
134.14, 199.19, 0
143.24, 175.49, 0
140.68, 181.24, 0
134.19, 199.2, 0
245.39, 50.7, 1
187.1, 118.84, 1
62.42, 135.88, 1
3.5, 168.12, 1
85.87, 239.48, 0
94.13, 362.43, 0
128.5, 329.52, 0
84.36, 149.89, 0
155.92, 371.72, 0
170.18, 243.92, 0
138.03, 227.64, 0
163.43, 308.61, 0
136.22, 426.58, 0
140.3, 402.72, 0
139.21, 408.77, 0
136.24, 426.6, 0
252.14, 144.57, 1
90.51, 162.49, 1
150.86, 217.95, 1
111.31, 292.67, 1
25.73, 347.49, 0
45.4, 384.1, 0
61.91, 192.56, 0
11.14, 316.5, 0
124.4, 77.14, 0
320.07, 72.32, 0
26.91, 141.91, 0
343.43, 308.61, 0
93.37, 207.52, 0
94.75, 169.82, 0
94.37, 179.58, 0
93.4, 207.41, 0
80.13, 50.29, 1
205.52, 102.92, 1
9.75, 106.98, 1
110.22, 161.41, 1
75.91, 54.91, 2
350.18, 330.06, 0
13.24, 289.59, 0
340.08, 109.4, 0
335.66, 354.21, 0
257.66, 146.91, 0
284.93, 262.44, 0
314.14, 199.19, 0
316.22, 426.58, 0
273.37, 207.52, 0
267.18, 37.97, 0
266.96, 28.14, 0
221.23, 0.17, 0
231.94, 70.73, 1
277.52, 158.98, 1
82.96, 198.78, 1
353.63, 202.88, 1
356.78, 327.61, 0
20.17, 302.3, 0
0.35, 104.72, 0
341.58, 342.11, 0
254.38, 109.64, 0
287.86, 226.58, 0
323.24, 175.49, 0
320.3, 402.72, 0
274.75, 169.82, 0
87.18, 37.97, 0
87.8, 9.83, 0
87.36, 37.85, 0
203.07, 45.36, 1
280.72, 121.82, 1
308.33, 192.64, 1
4.33, 204.09, 1
355.07, 327.93, 0
18.43, 298.7, 0
354.97, 104.74, 0
340.02, 344.98, 0
255.47, 119.22, 0
287.04, 235.83, 0
320.68, 181.24, 0
319.21, 408.77, 0
274.37, 179.58, 0
86.96, 28.14, 0
267.8, 9.83, 0
87.2, 28.03, 0
213.23, 50.34, 1
279.77, 131.42, 1
306.5, 200.21, 1
1.58, 203.2, 1
350.2, 330.17, 0
13.26, 289.73, 0
340.15, 109.48, 0
335.68, 354.27, 0
257.7, 146.77, 0
284.97, 262.37, 0
314.19, 199.2, 0
316.24, 426.6, 0
273.4, 207.41, 0
41.23, 0.17, 0
267.36, 37.85, 0
267.2, 28.03, 0
231.97, 70.56, 1
277.57, 158.89, 1
82.93, 198.9, 1
353.67, 203.0, 1
357.54, 245.79, 0
354.95, 368.46, 0
6.81, 165.39, 0
30.71, 409.38, 0
9.83, 371.39, 0
286.62, 139.7, 0
331.39, 397.83, 0
321.83, 211.04, 0
61.85, 189.52, 0
120.55, 56.97, 1
331.82, 70.14, 1
229.06, 132.53, 1
25.86, 209.54, 1
177.54, 245.79, 0
349.78, 123.42, 0
159.66, 86.76, 0
64.15, 244.04, 0
31.56, 141.26, 0
210.96, 239.76, 0
299.94, 207.71, 0
236.4, 143.93, 0
131.32, 236.51, 0
239.35, 93.4, 1
119.22, 116.79, 1
14.3, 124.84, 1
187.01, 185.12, 1
174.95, 368.46, 0
169.78, 123.42, 0
165.6, 209.38, 0
93.57, 242.0, 0
90.65, 95.84, 0
197.23, 342.44, 0
263.58, 159.07, 0
205.97, 223.71, 0
144.29, 341.89, 0
90.53, 52.74, 1
199.07, 178.89, 1
145.24, 217.23, 1
257.73, 298.22, 1
186.81, 165.39, 0
339.66, 86.76, 0
345.6, 209.38, 0
45.26, 266.72, 0
12.24, 206.41, 0
231.0, 197.49, 0
311.36, 279.99, 0
270.65, 150.05, 0
116.89, 165.37, 0
71.27, 75.79, 1
207.25, 115.18, 1
286.97, 115.55, 1
171.33, 195.42, 1
140.26, 9.97, 2
210.71, 409.38, 0
244.15, 244.04, 0
273.57, 242.0, 0
225.26, 266.72, 0
275.48, 146.36, 0
227.71, 463.64, 0
269.61, 399.62, 0
241.28, 387.13, 0
189.09, 265.87, 0
129.09, 75.07, 1
274.42, 189.36, 1
215.76, 201.37, 1
165.4, 328.12, 1
189.83, 371.39, 0
211.56, 141.26, 0
270.65, 95.84, 0
192.24, 206.41, 0
95.48, 146.36, 0
211.18, 381.02, 0
266.24, 254.46, 0
224.1, 278.52, 0
159.44, 295.33, 0
270.8, 43.1, 1
171.03, 179.59, 1
106.73, 212.98, 1
222.57, 228.09, 1
106.62, 139.7, 0
30.96, 239.76, 0
17.23, 342.44, 0
51.0, 197.49, 0
47.71, 463.64, 0
31.18, 381.02, 0
349.62, 314.44, 0
1.57, 126.01, 0
80.67, 305.01, 0
77.75, 103.1, 1
165.09, 131.21, 1
15.21, 163.74, 1
270.93, 180.28, 1
151.39, 397.83, 0
119.94, 207.71, 0
83.58, 159.07, 0
131.36, 279.99, 0
89.61, 399.62, 0
86.24, 254.46, 0
169.62, 314.44, 0
161.85, 192.93, 0
126.0, 442.04, 0
251.13, 140.92, 1
146.63, 181.15, 1
85.31, 211.52, 1
119.68, 324.5, 1
141.83, 211.04, 0
56.4, 143.93, 0
25.97, 223.71, 0
90.65, 150.05, 0
61.28, 387.13, 0
44.1, 278.52, 0
181.57, 126.01, 0
341.85, 192.93, 0
104.42, 307.2, 0
50.97, 50.88, 1
136.93, 142.48, 1
236.19, 221.11, 1
84.17, 222.96, 1
241.85, 189.52, 0
311.32, 236.51, 0
324.29, 341.89, 0
296.89, 165.37, 0
9.09, 265.87, 0
339.44, 295.33, 0
260.67, 305.01, 0
306.0, 442.04, 0
284.42, 307.2, 0
322.63, 124.74, 1
113.8, 136.29, 1
224.92, 167.18, 1
262.15, 202.11, 1
143.22, 352.19, 0
128.51, 122.74, 0
152.27, 237.83, 0
274.36, 209.13, 0
88.47, 321.66, 0
195.66, 375.26, 0
195.04, 208.7, 0
170.27, 402.25, 0
83.88, 164.47, 0
86.97, 111.51, 1
186.19, 218.79, 1
258.47, 224.56, 1
146.48, 267.73, 1
323.22, 352.19, 0
330.82, 235.54, 0
305.52, 123.16, 0
305.39, 514.48, 0
20.84, 311.02, 0
255.76, 322.11, 0
286.9, 277.01, 0
231.33, 183.08, 0
351.02, 303.32, 0
313.03, 86.25, 1
134.44, 116.97, 1
253.66, 132.84, 1
205.84, 164.43, 1
187.48, 9.37, 2
308.51, 122.74, 0
150.82, 235.54, 0
173.79, 134.89, 0
286.86, 318.26, 0
69.34, 240.99, 0
214.71, 346.59, 0
230.2, 195.5, 0
185.02, 321.28, 0
35.69, 115.68, 0
10.53, 83.73, 1
160.57, 155.66, 1
86.29, 165.66, 1
220.3, 184.99, 1
332.27, 237.83, 0
125.52, 123.16, 0
353.79, 134.89, 0
305.35, 391.33, 0
43.9, 304.12, 0
234.57, 260.14, 0
273.11, 165.06, 0
192.93, 190.79, 0
13.06, 234.11, 0
108.84, 39.29, 1
194.04, 112.27, 1
267.02, 134.42, 1
46.14, 209.01, 1
94.36, 209.13, 0
125.39, 514.48, 0
106.86, 318.26, 0
125.35, 391.33, 0
90.79, 530.11, 0
164.13, 392.17, 0
144.63, 266.67, 0
146.16, 496.48, 0
89.75, 372.06, 0
190.71, 61.88, 1
141.61, 297.8, 1
91.79, 320.03, 1
174.4, 358.05, 1
268.47, 321.66, 0
200.84, 311.02, 0
249.34, 240.99, 0
223.9, 304.12, 0
270.79, 530.11, 0
228.82, 561.83, 0
240.78, 430.49, 0
212.05, 477.9, 0
273.23, 158.26, 0
219.0, 95.62, 1
269.26, 210.21, 1
216.84, 289.68, 1
184.17, 373.57, 1
15.66, 375.26, 0
75.76, 322.11, 0
34.71, 346.59, 0
54.57, 260.14, 0
344.13, 392.17, 0
48.82, 561.83, 0
16.44, 166.58, 0
101.73, 172.88, 0
34.96, 462.26, 0
286.12, 75.23, 1
28.39, 163.47, 1
122.85, 179.14, 1
77.22, 189.42, 1
15.04, 208.7, 0
106.9, 277.01, 0
50.2, 195.5, 0
93.11, 165.06, 0
324.63, 266.67, 0
60.78, 430.49, 0
196.44, 166.58, 0
147.93, 230.01, 0
44.82, 308.86, 0
117.57, 34.49, 1
130.59, 181.17, 1
220.69, 183.17, 1
96.12, 203.16, 1
350.27, 402.25, 0
51.33, 183.08, 0
5.02, 321.28, 0
12.93, 190.79, 0
326.16, 496.48, 0
32.05, 477.9, 0
281.73, 172.88, 0
327.93, 230.01, 0
13.0, 424.89, 0
196.85, 64.81, 1
11.34, 78.57, 1
115.24, 78.79, 1
24.75, 190.78, 1
263.88, 164.47, 0
171.02, 303.32, 0
215.69, 115.68, 0
193.06, 234.11, 0
269.75, 372.06, 0
93.23, 158.26, 0
214.96, 462.26, 0
224.82, 308.86, 0
193.0, 424.89, 0
257.43, 53.46, 1
130.4, 128.45, 1
183.73, 241.26, 1
218.52, 300.44, 1
340.1, 386.57, 0
345.27, 128.36, 0
54.81, 122.4, 0
305.87, 223.77, 0
359.34, 280.85, 0
312.73, 549.25, 0
255.6, 240.74, 0
163.2, 29.43, 1
274.84, 70.58, 1
7.62, 96.12, 1
97.53, 131.85, 1
160.1, 386.57, 0
157.54, 258.99, 0
141.67, 373.43, 0
192.09, 237.66, 0
122.79, 152.66, 0
271.94, 272.03, 0
193.5, 435.41, 0
90.85, 114.11, 1
263.96, 179.49, 1
183.55, 270.13, 1
151.72, 304.57, 1
165.27, 128.36, 0
337.54, 258.99, 0
112.0, 143.07, 0
272.68, 148.87, 0
10.63, 159.42, 0
303.84, 446.42, 0
227.46, 272.19, 0
122.47, 53.78, 1
255.34, 119.56, 1
197.69, 124.05, 1
164.89, 157.77, 1
234.81, 122.4, 0
321.67, 373.43, 0
292.0, 143.07, 0
282.15, 287.81, 0
333.85, 234.26, 0
300.97, 587.18, 0
248.62, 357.82, 0
285.82, 90.72, 1
160.74, 93.04, 1
222.83, 134.61, 1
249.24, 182.19, 1
125.87, 223.77, 0
12.09, 237.66, 0
92.68, 148.87, 0
102.15, 287.81, 0
49.95, 232.69, 0
317.41, 328.18, 0
195.18, 197.9, 0
138.41, 49.78, 1
138.43, 167.29, 1
203.55, 174.43, 1
100.46, 197.36, 1
179.34, 280.85, 0
302.79, 152.66, 0
190.63, 159.42, 0
153.85, 234.26, 0
229.95, 232.69, 0
282.93, 410.63, 0
214.02, 411.05, 0
350.03, 82.21, 1
96.86, 169.09, 1
175.08, 186.24, 1
217.81, 236.64, 1
132.73, 549.25, 0
91.94, 272.03, 0
123.84, 446.42, 0
120.97, 587.18, 0
137.41, 328.18, 0
102.93, 410.63, 0
158.52, 464.91, 0
106.75, 97.52, 1
137.54, 377.95, 1
91.62, 386.13, 1
159.22, 429.46, 1
75.6, 240.74, 0
13.5, 435.41, 0
47.46, 272.19, 0
68.62, 357.82, 0
15.18, 197.9, 0
34.02, 411.05, 0
338.52, 464.91, 0
330.12, 35.86, 1
119.69, 166.76, 1
28.9, 175.64, 1
67.98, 175.65, 1
31.53, 267.34, 0
28.24, 404.04, 0
14.04, 232.14, 0
336.06, 555.87, 0
44.55, 212.96, 0
54.39, 325.54, 0
313.23, 75.08, 1
104.61, 109.84, 1
51.08, 140.08, 1
19.12, 186.79, 1
211.53, 267.34, 0
21.85, 137.99, 0
268.17, 83.54, 0
307.49, 460.42, 0
172.83, 76.71, 0
107.06, 130.6, 0
102.56, 72.3, 1
157.76, 87.99, 1
236.84, 93.94, 1
192.43, 143.23, 1
208.24, 404.04, 0
201.85, 137.99, 0
225.89, 187.82, 0
290.05, 443.6, 0
191.56, 208.42, 0
156.17, 181.91, 0
172.39, 145.09, 1
92.02, 159.55, 1
184.92, 210.31, 1
215.92, 221.59, 1
194.04, 232.14, 0
88.17, 83.54, 0
45.89, 187.82, 0
315.1, 399.31, 0
128.28, 118.56, 0
99.71, 211.37, 0
174.31, 48.96, 1
124.0, 140.88, 1
159.0, 146.97, 1
94.85, 154.61, 1
156.06, 555.87, 0
127.49, 460.42, 0
110.05, 443.6, 0
135.1, 399.31, 0
133.54, 517.23, 0
123.01, 584.59, 0
101.6, 95.11, 1
139.15, 438.34, 1
159.49, 487.54, 1
124.17, 526.87, 1
182.72, 7.69, 2
224.55, 212.96, 0
352.83, 76.71, 0
11.56, 208.42, 0
308.28, 118.56, 0
313.54, 517.23, 0
71.85, 121.3, 0
102.7, 24.31, 1
212.36, 75.49, 1
45.29, 85.82, 1
285.66, 91.62, 1
234.39, 325.54, 0
287.06, 130.6, 0
336.17, 181.91, 0
279.71, 211.37, 0
303.01, 584.59, 0
251.85, 121.3, 0
292.6, 58.8, 1
244.77, 101.2, 1
172.57, 110.21, 1
28.13, 182.31, 1
263.09, 236.13, 0
239.4, 142.07, 0
325.99, 178.01, 0
299.75, 129.27, 0
242.46, 330.05, 0
306.55, 526.21, 0
334.25, 69.87, 1
220.56, 112.35, 1
150.72, 125.79, 1
226.6, 197.32, 1
83.09, 236.13, 0
111.39, 120.42, 0
37.46, 221.69, 0
52.85, 153.28, 0
205.13, 137.15, 0
331.14, 390.22, 0
21.4, 43.7, 1
139.65, 140.63, 1
242.11, 151.47, 1
163.32, 170.53, 1
59.4, 142.07, 0
291.39, 120.42, 0
5.9, 221.05, 0
4.21, 136.84, 0
244.77, 188.33, 0
322.08, 488.9, 0
104.83, 50.93, 1
198.42, 66.67, 1
311.33, 128.09, 1
207.88, 135.13, 1
145.99, 178.01, 0
217.46, 221.69, 0
185.9, 221.05, 0
188.63, 84.36, 0
212.75, 356.88, 0
297.16, 363.22, 0
140.72, 109.33, 1
221.31, 180.1, 1
173.5, 234.42, 1
188.79, 286.5, 1
119.75, 129.27, 0
232.85, 153.28, 0
184.21, 136.84, 0
8.63, 84.36, 0
219.78, 282.0, 0
308.75, 398.15, 0
90.85, 81.88, 1
243.97, 118.23, 1
165.32, 154.55, 1
188.86, 202.14, 1
62.46, 330.05, 0
25.13, 137.15, 0
64.77, 188.33, 0
32.75, 356.88, 0
39.78, 282.0, 0
344.4, 483.76, 0
305.19, 92.55, 1
110.08, 114.11, 1
83.5, 150.27, 1
24.23, 180.78, 1
307.57, 105.62, 2
126.55, 526.21, 0
151.14, 390.22, 0
142.08, 488.9, 0
117.16, 363.22, 0
128.75, 398.15, 0
164.4, 483.76, 0
267.13, 69.81, 1
145.85, 363.84, 1
172.48, 416.19, 1
122.55, 465.49, 1
311.06, 130.9, 0
359.46, 202.36, 0
346.68, 404.37, 0
34.81, 188.33, 0
261.29, 148.0, 0
79.82, 180.21, 0
320.77, 447.82, 0
358.78, 384.28, 0
165.41, 30.73, 1
101.69, 107.31, 1
345.96, 180.56, 1
218.66, 190.51, 1
131.06, 130.9, 0
39.75, 151.36, 0
1.03, 307.56, 0
71.59, 217.35, 0
203.7, 118.39, 0
101.09, 281.33, 0
324.73, 319.56, 0
16.89, 311.65, 0
31.62, 104.73, 1
251.24, 123.25, 1
137.39, 157.23, 1
117.86, 230.5, 1
179.46, 202.36, 0
219.75, 151.36, 0
334.48, 211.81, 0
113.56, 119.39, 0
212.71, 267.15, 0
133.56, 247.4, 0
297.2, 316.26, 0
358.03, 181.95, 0
237.02, 49.93, 1
338.34, 126.08, 1
101.78, 137.16, 1
101.6, 137.19, 1
166.68, 404.37, 0
181.03, 307.56, 0
154.48, 211.81, 0
139.97, 311.99, 0
187.28, 419.3, 0
143.2, 451.63, 0
256.22, 195.67, 0
96.24, 85.5, 0
148.84, 86.44, 1
251.51, 222.76, 1
